1752538211.1829774,"{'x': 0.8473599899316648, 'y': 0.14839679983747445, 'z': 0.41299778507022555}"
1752538211.1997533,"{'x': 0.8463473160657776, 'y': 0.14874858917021855, 'z': 0.41335052786040427}"
1752538211.2168624,"{'x': 0.8456587498765621, 'y': 0.14892176535279458, 'z': 0.41310194786420745}"
1752538211.2336853,"{'x': 0.8445931726852781, 'y': 0.1491838256077683, 'z': 0.4131986985988294}"
1752538211.2505436,"{'x': 0.8435084385506488, 'y': 0.14941472858002766, 'z': 0.4133772328896472}"
1752538211.2675776,"{'x': 0.8427812726232375, 'y': 0.1494598965342005, 'z': 0.41305764069755496}"
1752538211.2844524,"{'x': 0.8419585760801196, 'y': 0.1495408375010535, 'z': 0.4131032225927851}"
1752538211.3013432,"{'x': 0.8410992356806305, 'y': 0.14978408585365116, 'z': 0.4133409231761086}"
1752538211.3182387,"{'x': 0.8405569825647892, 'y': 0.14978473730225803, 'z': 0.41317286587227275}"
1752538211.335105,"{'x': 0.8399033872154107, 'y': 0.1498116202780622, 'z': 0.4133549103036548}"
1752538211.3519654,"{'x': 0.8392797164269448, 'y': 0.14994872122854816, 'z': 0.41365649777342833}"
1752538211.368848,"{'x': 0.8391490281818347, 'y': 0.1499922560557884, 'z': 0.4136714979029627}"
1752538211.3857105,"{'x': 0.8388847294483451, 'y': 0.150098637349978, 'z': 0.41394711655564875}"
1752538211.4025981,"{'x': 0.838477344546203, 'y': 0.15013222426548256, 'z': 0.4138705215574741}"
1752538211.419518,"{'x': 0.8383727096645666, 'y': 0.15022635675719032, 'z': 0.413910336506983}"
1752538211.4363604,"{'x': 0.83848972486374, 'y': 0.15025113732373022, 'z': 0.4140657591903046}"
1752538211.4532394,"{'x': 0.8386414873121283, 'y': 0.15025310988178578, 'z': 0.41399550162310317}"
1752538211.470102,"{'x': 0.8392757277404674, 'y': 0.15039167392519792, 'z': 0.41434516459684917}"
1752538211.4870253,"{'x': 0.839507307048343, 'y': 0.15045032359425684, 'z': 0.414273112305373}"
1752538211.5037913,"{'x': 0.8400390968011822, 'y': 0.15025333701233318, 'z': 0.4140843887141201}"
1752538211.5206928,"{'x': 0.8405781672570135, 'y': 0.15021610710575584, 'z': 0.4141906678343214}"
1752538211.5374265,"{'x': 0.8411353606978402, 'y': 0.15031535968885015, 'z': 0.41418885445069864}"
1752538211.5542595,"{'x': 0.8423676527422498, 'y': 0.15000548127028265, 'z': 0.41428785516626176}"
1752538211.571128,"{'x': 0.843231231965806, 'y': 0.14969494297406516, 'z': 0.41423051257341575}"
1752538211.5878727,"{'x': 0.8437764962842442, 'y': 0.14974709185722687, 'z': 0.41419628771122}"
1752538211.6047456,"{'x': 0.8452499158296393, 'y': 0.14934838610849135, 'z': 0.41419884228325515}"
1752538211.6216252,"{'x': 0.8465773105826809, 'y': 0.14882043256841757, 'z': 0.41420982047551375}"
1752538211.6385517,"{'x': 0.8470133446642729, 'y': 0.14836486134636673, 'z': 0.4140382779249744}"
1752538211.6553006,"{'x': 0.8487524794578244, 'y': 0.14813938529141815, 'z': 0.4143947873088001}"
1752538211.672103,"{'x': 0.8504494430320003, 'y': 0.1472103246277888, 'z': 0.41426308030781167}"
1752538211.6889122,"{'x': 0.8510428744913223, 'y': 0.1467341425013406, 'z': 0.41412317867116183}"
1752538211.7057915,"{'x': 0.8525982878163704, 'y': 0.14611848197397184, 'z': 0.41391885483492025}"
1752538211.7226014,"{'x': 0.8541581184450837, 'y': 0.1454050319532749, 'z': 0.41374543203346503}"
1752538211.7393346,"{'x': 0.8561066506111512, 'y': 0.1444312814193121, 'z': 0.4139608387736899}"
1752538211.7561288,"{'x': 0.856880412835233, 'y': 0.14419667648304005, 'z': 0.41375156006750047}"
1752538211.7729342,"{'x': 0.8585042543671955, 'y': 0.14354254248732948, 'z': 0.4136473860889816}"
1752538211.7897303,"{'x': 0.8601142332221479, 'y': 0.1428480023962162, 'z': 0.4135584596135836}"
1752538211.8065395,"{'x': 0.8608450495686156, 'y': 0.14240000423256197, 'z': 0.4133595926392949}"
1752538211.823304,"{'x': 0.8622992261439396, 'y': 0.14174122484169804, 'z': 0.4133316959230064}"
1752538211.840082,"{'x': 0.8638180138162269, 'y': 0.14112621847885404, 'z': 0.41322690820309305}"
1752538211.8568752,"{'x': 0.8646418781566765, 'y': 0.14067336990294696, 'z': 0.41333840614853135}"
1752538211.8736238,"{'x': 0.8660597862518998, 'y': 0.13986848924133688, 'z': 0.4133174327294716}"
1752538211.890354,"{'x': 0.8666953001519125, 'y': 0.13987877573093294, 'z': 0.4131711847522503}"
1752538211.9070823,"{'x': 0.8673983901593733, 'y': 0.13954593443952318, 'z': 0.4132010899139644}"
1752538211.9238086,"{'x': 0.8679471785966277, 'y': 0.13911242779778007, 'z': 0.4128422190892259}"
1752538211.9405363,"{'x': 0.868710117216451, 'y': 0.1387172903472476, 'z': 0.4127324298234023}"
1752538211.9572973,"{'x': 0.8691799868456183, 'y': 0.1386147956241425, 'z': 0.4129321267691712}"
1752538211.9740317,"{'x': 0.8695688869063131, 'y': 0.13841786065436687, 'z': 0.41259936323309854}"
1752538211.9908009,"{'x': 0.8696922867508061, 'y': 0.1382445109086596, 'z': 0.41244485578070356}"
1752538212.0075634,"{'x': 0.8696954466315009, 'y': 0.13825711814991348, 'z': 0.4122619440808604}"
1752538212.0243237,"{'x': 0.8697592383642445, 'y': 0.13815058187283752, 'z': 0.4119431870406736}"
1752538212.0410855,"{'x': 0.8697061433177817, 'y': 0.13799819036122848, 'z': 0.4118559129112127}"
1752538212.0578518,"{'x': 0.8696441692898765, 'y': 0.13808707411574347, 'z': 0.4117437540701784}"
1752538212.0746245,"{'x': 0.8693584434611575, 'y': 0.13822935131665032, 'z': 0.41147501133101816}"
1752538212.0913537,"{'x': 0.8690061557025481, 'y': 0.13837508824116393, 'z': 0.4112730160508877}"
1752538212.1081252,"{'x': 0.8686797997372571, 'y': 0.1385112241785766, 'z': 0.41120283754235015}"
1752538212.1249342,"{'x': 0.868050053361508, 'y': 0.13874488057910467, 'z': 0.4108065384291883}"
1752538212.141666,"{'x': 0.8677040024153923, 'y': 0.1390031661671906, 'z': 0.410783923190423}"
1752538212.1584344,"{'x': 0.8675687814284735, 'y': 0.1390364398109772, 'z': 0.4111278789869221}"
1752538212.175175,"{'x': 0.8666886770407175, 'y': 0.13957545730828583, 'z': 0.4107985038136678}"
1752538212.1919065,"{'x': 0.8659220504914592, 'y': 0.13995918518254571, 'z': 0.41064138413590734}"
1752538212.2087886,"{'x': 0.8653745268844009, 'y': 0.14007308990604575, 'z': 0.41064767786608736}"
1752538212.225582,"{'x': 0.8646152307929528, 'y': 0.14030858077722136, 'z': 0.4104827236023514}"
1752538212.2423637,"{'x': 0.8634824456057713, 'y': 0.1409998282420436, 'z': 0.41034818684993946}"
1752538212.2592983,"{'x': 0.8628524759644419, 'y': 0.1413289501719459, 'z': 0.4103277892088545}"
1752538212.2760706,"{'x': 0.8623738220619002, 'y': 0.1415492458593269, 'z': 0.4103640022071974}"
1752538212.2929204,"{'x': 0.8611359168968242, 'y': 0.1420801873216809, 'z': 0.41024519550515304}"
1752538212.3097644,"{'x': 0.8603300677102436, 'y': 0.14251536661739084, 'z': 0.41034190928846564}"
1752538212.3266528,"{'x': 0.8598391053149077, 'y': 0.14272909788932517, 'z': 0.41030060824617975}"
1752538212.3434312,"{'x': 0.8587171440391156, 'y': 0.14304455635049615, 'z': 0.41028557427800105}"
1752538212.3603048,"{'x': 0.8577708274455859, 'y': 0.14390484242259055, 'z': 0.410375817795327}"
1752538212.3771522,"{'x': 0.8573210209916028, 'y': 0.14399234549266274, 'z': 0.4103985664247636}"
1752538212.3939946,"{'x': 0.8562792102354772, 'y': 0.14435149977249903, 'z': 0.4102881567669615}"
1752538212.4108357,"{'x': 0.8552807998522021, 'y': 0.1447398576723425, 'z': 0.41013438216517717}"
1752538212.4276521,"{'x': 0.8548559623302041, 'y': 0.14506057902540112, 'z': 0.41029342968296145}"
1752538212.444479,"{'x': 0.8538107909234, 'y': 0.14549514427927251, 'z': 0.41013837618719046}"
1752538212.4613118,"{'x': 0.852966523377898, 'y': 0.14568773675030913, 'z': 0.41021765241828523}"
1752538212.478142,"{'x': 0.8525303338131717, 'y': 0.14585483773640312, 'z': 0.4101674314046282}"
1752538212.4949107,"{'x': 0.8516844371321756, 'y': 0.14637718810703904, 'z': 0.4101459501941479}"
1752538212.5117548,"{'x': 0.8509514164596687, 'y': 0.14670732862732191, 'z': 0.41043645677923907}"
1752538212.5286276,"{'x': 0.8503646503281806, 'y': 0.14688755096021208, 'z': 0.41018124867497846}"
1752538212.545456,"{'x': 0.8497812291679822, 'y': 0.14710683813552902, 'z': 0.41024524193234585}"
1752538212.5623455,"{'x': 0.848842880139561, 'y': 0.1474175676362724, 'z': 0.41029103624312335}"
1752538212.5791633,"{'x': 0.8486706156350237, 'y': 0.14751420428487008, 'z': 0.4105432075113057}"
1752538212.5960176,"{'x': 0.8477456968643132, 'y': 0.1479238007090772, 'z': 0.4102510005864846}"
1752538212.6128824,"{'x': 0.8473901390653705, 'y': 0.14802860435373846, 'z': 0.41071276151229413}"
1752538212.6297069,"{'x': 0.8468331157349234, 'y': 0.1482621919681734, 'z': 0.41091464719131543}"
1752538212.6464756,"{'x': 0.8464331461156722, 'y': 0.1482893384438728, 'z': 0.41055934198672506}"
1752538212.6632612,"{'x': 0.8457199863265914, 'y': 0.14867580903320624, 'z': 0.4106969886076902}"
1752538212.6801565,"{'x': 0.8453593500705782, 'y': 0.14891423993451114, 'z': 0.4109330661885764}"
1752538212.6969416,"{'x': 0.845056618949092, 'y': 0.14891769750645553, 'z': 0.41077723947857125}"
1752538212.7138581,"{'x': 0.8446783006562941, 'y': 0.14891878744021103, 'z': 0.4107492322345347}"
1752538212.73065,"{'x': 0.8445158101780078, 'y': 0.14931283252702982, 'z': 0.4108535850740822}"
1752538212.7474992,"{'x': 0.8445021694708208, 'y': 0.1492856352368381, 'z': 0.41090429983486293}"
1752538212.7643945,"{'x': 0.8443463283092985, 'y': 0.14944452912828773, 'z': 0.41098496444038063}"
1752538212.781151,"{'x': 0.844134072100368, 'y': 0.14968943766151357, 'z': 0.41099803876220764}"
1752538212.7980494,"{'x': 0.8443600747019666, 'y': 0.1499184031133073, 'z': 0.4110404919755345}"
1752538212.8148103,"{'x': 0.844260866240121, 'y': 0.1499856534611885, 'z': 0.41097736780372507}"
1752538212.8315816,"{'x': 0.8445603798408616, 'y': 0.15015158716251367, 'z': 0.41108580685439}"
1752538212.8483355,"{'x': 0.8446850228993636, 'y': 0.15047693351750505, 'z': 0.4112842553142308}"
1752538212.8651342,"{'x': 0.8452038242991572, 'y': 0.150726806187785, 'z': 0.41141197464343177}"
1752538212.8818688,"{'x': 0.8454670241257948, 'y': 0.15096760755527097, 'z': 0.4111621845827822}"
1752538212.8986218,"{'x': 0.8458940429010987, 'y': 0.15096996295604295, 'z': 0.41121839539310145}"
1752538212.9154248,"{'x': 0.8466796591929083, 'y': 0.1513636804465815, 'z': 0.4115799588283201}"
1752538212.9321618,"{'x': 0.8472916450057144, 'y': 0.15138257251975623, 'z': 0.4111001752830465}"
1752538212.948916,"{'x': 0.8476959311325043, 'y': 0.1513547881569153, 'z': 0.41113345614638863}"
1752538212.9656758,"{'x': 0.8494343971048665, 'y': 0.1512685338050518, 'z': 0.4118040009430961}"
1752538212.9824119,"{'x': 0.8501078846554019, 'y': 0.15168891657526892, 'z': 0.41151797829444897}"
1752538212.9992661,"{'x': 0.8509168870111138, 'y': 0.15216341475981635, 'z': 0.41178556191693777}"
1752538213.016198,"{'x': 0.8516522427716648, 'y': 0.15173940613984244, 'z': 0.4115726648185673}"
1752538213.0329716,"{'x': 0.8530061330017522, 'y': 0.15153948688276042, 'z': 0.41193122656923786}"
1752538213.0498557,"{'x': 0.8540740333733517, 'y': 0.1517096900465088, 'z': 0.4122818325616368}"
1752538213.066659,"{'x': 0.8547659069786356, 'y': 0.15132194092978032, 'z': 0.4123367997810275}"
1752538213.0833929,"{'x': 0.8563129135596017, 'y': 0.1508133832728324, 'z': 0.41256203830558763}"
1752538213.1005538,"{'x': 0.85739314226995, 'y': 0.15024711284866474, 'z': 0.4124038057357516}"
1752538213.117305,"{'x': 0.8579194824590398, 'y': 0.14980905504339878, 'z': 0.4124089453602192}"
1752538213.1340609,"{'x': 0.8591790448182767, 'y': 0.14923181279311312, 'z': 0.412809809026638}"
1752538213.1508512,"{'x': 0.860131174638484, 'y': 0.14827531955272116, 'z': 0.41273591302215257}"
1752538213.1676073,"{'x': 0.8607493401730956, 'y': 0.14789176694865414, 'z': 0.4129845778391283}"
1752538213.1843507,"{'x': 0.8617060338044569, 'y': 0.1467872224474841, 'z': 0.4131774361990058}"
1752538213.2011652,"{'x': 0.8625707421298292, 'y': 0.1459156469603491, 'z': 0.4133958854069664}"
1752538213.2180083,"{'x': 0.8629524285819085, 'y': 0.145358057882751, 'z': 0.4133870969842342}"
1752538213.2348583,"{'x': 0.8631323226657442, 'y': 0.14453976766988333, 'z': 0.41352308275380684}"
1752538213.251599,"{'x': 0.8637238851177704, 'y': 0.14348661653291966, 'z': 0.4134511868479297}"
1752538213.2683878,"{'x': 0.8640494236476188, 'y': 0.14277076997848154, 'z': 0.4136066451237692}"
1752538213.2851458,"{'x': 0.8641138391170036, 'y': 0.14163224510384065, 'z': 0.4135969542598229}"
1752538213.3018873,"{'x': 0.8644129567242986, 'y': 0.1403495349496827, 'z': 0.4136096649451211}"
1752538213.318673,"{'x': 0.8643785108440365, 'y': 0.1398389071463973, 'z': 0.41351072216505474}"
1752538213.3354495,"{'x': 0.8643159979386144, 'y': 0.13871876941681996, 'z': 0.41360586435137875}"
1752538213.3522582,"{'x': 0.8638587411217323, 'y': 0.13790405424981272, 'z': 0.41342790402937735}"
1752538213.3690157,"{'x': 0.8636952678472675, 'y': 0.13739531650632983, 'z': 0.4134234191609754}"
1752538213.3857484,"{'x': 0.8630727166613578, 'y': 0.13660273853299554, 'z': 0.4135618134402613}"
1752538213.4025912,"{'x': 0.8622933742782097, 'y': 0.13584029772336012, 'z': 0.41326221296374405}"
1752538213.41935,"{'x': 0.8615332409260166, 'y': 0.13506841631173463, 'z': 0.41309040758830395}"
1752538213.4361098,"{'x': 0.8610963709497678, 'y': 0.1347848248689317, 'z': 0.4129113151080576}"
1752538213.4528887,"{'x': 0.8605240428718332, 'y': 0.1341465663187663, 'z': 0.41300559856546676}"
1752538213.4697194,"{'x': 0.8594103850070665, 'y': 0.13374774438897444, 'z': 0.4127976226788153}"
1752538213.4864888,"{'x': 0.8587478769085739, 'y': 0.1336173404860426, 'z': 0.4124984056594376}"
1752538213.5032446,"{'x': 0.8578977246829146, 'y': 0.13333766411675474, 'z': 0.41217468808920127}"
1752538213.5201287,"{'x': 0.8567009840608488, 'y': 0.13330526876400367, 'z': 0.4119616406217181}"
1752538213.5369778,"{'x': 0.8560522331975781, 'y': 0.13325825177272313, 'z': 0.4117357517938747}"
1752538213.5538065,"{'x': 0.8549220897005244, 'y': 0.13316569546321871, 'z': 0.4115170336667011}"
1752538213.570642,"{'x': 0.8534062535151796, 'y': 0.1334481177439277, 'z': 0.4110157901731152}"
1752538213.5873752,"{'x': 0.8525893232137627, 'y': 0.13347785859840725, 'z': 0.41067217878319057}"
1752538213.6041875,"{'x': 0.8516429264860476, 'y': 0.13358040820266923, 'z': 0.41032674685268417}"
1752538213.6210291,"{'x': 0.8502104419971617, 'y': 0.1340355535444892, 'z': 0.41009279147336525}"
1752538213.6379104,"{'x': 0.8497828331340179, 'y': 0.13416815975789723, 'z': 0.4098755557847802}"
1752538213.6548007,"{'x': 0.8484578086489211, 'y': 0.1345591184992481, 'z': 0.4095002037661659}"
1752538213.6715653,"{'x': 0.8471099032576457, 'y': 0.13512237328606902, 'z': 0.409156058029956}"
1752538213.6884146,"{'x': 0.8467325058679922, 'y': 0.1352907083914017, 'z': 0.40904113858415847}"
1752538213.7052364,"{'x': 0.8452933626266551, 'y': 0.135905569082483, 'z': 0.40856596759410485}"
1752538213.7221003,"{'x': 0.8441443427297808, 'y': 0.13642993828757827, 'z': 0.40850757845770236}"
1752538213.738929,"{'x': 0.8437383050932474, 'y': 0.1365589793133658, 'z': 0.40838387735002507}"
1752538213.755758,"{'x': 0.8425474976354089, 'y': 0.13745174105525618, 'z': 0.40810556829621425}"
1752538213.7725887,"{'x': 0.8414480634418346, 'y': 0.13814751877612383, 'z': 0.40787275018810665}"
1752538213.789421,"{'x': 0.8408790383867115, 'y': 0.13869844489328786, 'z': 0.407772166255171}"
1752538213.8061972,"{'x': 0.840337459267452, 'y': 0.13916446476305855, 'z': 0.40774138663640863}"
1752538213.823084,"{'x': 0.8395956997996988, 'y': 0.14025557408614459, 'z': 0.4079079957113119}"
1752538213.8399282,"{'x': 0.8390076859643553, 'y': 0.14081164363937027, 'z': 0.4076891171446769}"
1752538213.8567333,"{'x': 0.8388692893620481, 'y': 0.14111678635400624, 'z': 0.40786345891167136}"
1752538213.8736858,"{'x': 0.83862732228101, 'y': 0.14194105143134567, 'z': 0.4079927251155114}"
1752538213.890526,"{'x': 0.8385218213114252, 'y': 0.14259787605020577, 'z': 0.4082319336341235}"
1752538213.907265,"{'x': 0.8385436685885435, 'y': 0.1430430624999139, 'z': 0.40826077627885177}"
1752538213.9240384,"{'x': 0.8387604230447578, 'y': 0.1437955290288941, 'z': 0.40841692000747554}"
1752538213.940806,"{'x': 0.8390191743923611, 'y': 0.14450822357727702, 'z': 0.40865837383756193}"
1752538213.9575737,"{'x': 0.8391043227353052, 'y': 0.14496549389124197, 'z': 0.4088207639922787}"
1752538213.97442,"{'x': 0.8396482664862143, 'y': 0.14558376135160428, 'z': 0.4090459735358755}"
1752538213.9911501,"{'x': 0.8403101813924979, 'y': 0.14625603239805593, 'z': 0.4091965029041261}"
1752538214.0078862,"{'x': 0.8407946475949554, 'y': 0.1464823768790743, 'z': 0.4093823301121599}"
1752538214.0246315,"{'x': 0.8415632645159241, 'y': 0.14718694412147215, 'z': 0.40948782884323226}"
1752538214.041441,"{'x': 0.842591065318087, 'y': 0.147775799684265, 'z': 0.4097013861056292}"
1752538214.0581782,"{'x': 0.8430599494501163, 'y': 0.14814508297988, 'z': 0.40971642777427236}"
1752538214.0749085,"{'x': 0.8440029473507626, 'y': 0.14860782690396984, 'z': 0.4095802564791736}"
1752538214.0916383,"{'x': 0.8451471580481349, 'y': 0.14919911900864005, 'z': 0.40996767405569134}"
1752538214.1084056,"{'x': 0.8458939835695717, 'y': 0.14929651483328021, 'z': 0.410486946185627}"
1752538214.1251574,"{'x': 0.8469248504300207, 'y': 0.14962939279533932, 'z': 0.4098695941748094}"
1752538214.1419082,"{'x': 0.8478798320561726, 'y': 0.15037486206733244, 'z': 0.409949908775713}"
1752538214.1586592,"{'x': 0.8483968545330202, 'y': 0.15050957441126997, 'z': 0.40946661389375505}"
1752538214.175435,"{'x': 0.850093252664991, 'y': 0.15060403947252232, 'z': 0.40956891901454306}"
1752538214.192199,"{'x': 0.851265710831183, 'y': 0.15077182784216114, 'z': 0.4094253307051574}"
1752538214.2089653,"{'x': 0.8519398048603205, 'y': 0.15099796162084778, 'z': 0.4094110875468826}"
1752538214.2257316,"{'x': 0.8536016345966325, 'y': 0.15120019819988445, 'z': 0.4093139745542987}"
1752538214.2424686,"{'x': 0.854800236144672, 'y': 0.15125169890776358, 'z': 0.4092182342526095}"
1752538214.2593367,"{'x': 0.8558799022387268, 'y': 0.15129221528530137, 'z': 0.4091178840722419}"
1752538214.2761004,"{'x': 0.8564758774816177, 'y': 0.15145693287654166, 'z': 0.40919611427472624}"
1752538214.2929554,"{'x': 0.8577642541356726, 'y': 0.15145028352989562, 'z': 0.40930512416161063}"
1752538214.3098438,"{'x': 0.858713639730183, 'y': 0.1510704149363706, 'z': 0.4092796181261051}"
1752538214.3267264,"{'x': 0.8592609422063474, 'y': 0.15096589579424213, 'z': 0.40910926830921174}"
1752538214.3436086,"{'x': 0.8599917860790286, 'y': 0.15069580463579307, 'z': 0.40913811283020274}"
1752538214.360509,"{'x': 0.8607073511345656, 'y': 0.15015977899592503, 'z': 0.4096063397371148}"
1752538214.377402,"{'x': 0.8612864938391486, 'y': 0.1497279827608012, 'z': 0.40985173392678653}"
1752538214.3942835,"{'x': 0.8619762405084724, 'y': 0.1489432412783166, 'z': 0.4096240656077017}"
1752538214.4112878,"{'x': 0.8621265430394377, 'y': 0.14848841450322578, 'z': 0.4095907093703004}"
1752538214.4281685,"{'x': 0.86212532446633, 'y': 0.1481141695327757, 'z': 0.40952057265293396}"
1752538214.4450564,"{'x': 0.8621888092827217, 'y': 0.14719173252232026, 'z': 0.40952642952244345}"
